Date: 13-22 DEC 1959
Super Typhoon  #22
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   7.10  143.40 12/13/00Z   35     - TROPICAL STORM
  2   7.20  142.90 12/13/06Z   40     - TROPICAL STORM
  3   7.30  142.30 12/13/12Z   50     - TROPICAL STORM
  4   7.30  141.50 12/13/18Z   60     - TROPICAL STORM
  5   7.40  140.50 12/14/00Z   70     - TYPHOON-1
  6   7.60  139.50 12/14/06Z   80     - TYPHOON-1
  7   7.80  138.50 12/14/12Z   90     - TYPHOON-2
  8   8.00  137.50 12/14/18Z   90     - TYPHOON-2
  9   8.10  136.60 12/15/00Z  100     - TYPHOON-3
 10   8.30  135.80 12/15/06Z  105     - TYPHOON-3
 11   8.50  134.90 12/15/12Z  110     - TYPHOON-3
 12   8.80  133.90 12/15/18Z  120     - TYPHOON-4
 13   9.30  132.70 12/16/00Z  120     - TYPHOON-4
 14   9.90  131.50 12/16/06Z  130     - TYPHOON-4
 15  10.40  130.20 12/16/12Z  130     - TYPHOON-4
 16  10.90  129.20 12/16/18Z  140     - SUPER TYPHOON-5
 17  11.20  128.40 12/17/00Z  145     - SUPER TYPHOON-5
 18  11.50  127.80 12/17/06Z  150     - SUPER TYPHOON-5
 19  11.70  127.30 12/17/12Z  150     - SUPER TYPHOON-5
 20  12.00  126.60 12/17/18Z  150     - SUPER TYPHOON-5
 21  12.20  125.70 12/18/00Z  140     - SUPER TYPHOON-5
 22  12.20  124.70 12/18/06Z  130     - TYPHOON-4
 23  12.20  123.50 12/18/12Z  115     - TYPHOON-4
 24  12.20  122.40 12/18/18Z  110     - TYPHOON-3
 25  12.20  121.20 12/19/00Z  115     - TYPHOON-4
 26  12.20  120.10 12/19/06Z  100     - TYPHOON-3
 27  12.30  118.90 12/19/12Z   90     - TYPHOON-2
 28  12.50  117.80 12/19/18Z   90     - TYPHOON-2
 29  12.60  116.70 12/20/00Z   90     - TYPHOON-2
 30  12.60  115.50 12/20/06Z   90     - TYPHOON-2
 31  12.60  114.30 12/20/12Z   90     - TYPHOON-2
 32  12.60  112.80 12/20/18Z   85     - TYPHOON-2
 33  12.40  111.40 12/21/00Z   85     - TYPHOON-2
 34  12.10  110.10 12/21/06Z   70     - TYPHOON-1
 35  11.80  109.10 12/21/12Z   60     - TROPICAL STORM
 36  11.60  108.50 12/21/18Z   50     - TROPICAL STORM
 37  11.60  106.50 12/22/00Z   40     - TROPICAL STORM
 38  11.50  105.00 12/22/06Z   30     - TROPICAL DEPRESSION
 39  11.40  103.50 12/22/12Z   20     - TROPICAL DEPRESSION
