Date: 9-19 OCT 1959
Super Typhoon  #18
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  10.20  137.60 10/09/00Z   25     - TROPICAL DEPRESSION
  2  10.80  136.90 10/09/06Z   30     - TROPICAL DEPRESSION
  3  11.40  136.20 10/09/12Z   30     - TROPICAL DEPRESSION
  4  11.90  135.50 10/09/18Z   30     - TROPICAL DEPRESSION
  5  12.50  134.80 10/10/00Z   35     - TROPICAL STORM
  6  15.00  134.10 10/10/06Z   50     - TROPICAL STORM
  7  15.40  133.60 10/10/12Z   60     - TROPICAL STORM
  8  13.70  133.10 10/10/18Z   80     - TYPHOON-1
  9  14.20  132.20 10/11/00Z   80     - TYPHOON-1
 10  14.50  131.40 10/11/06Z   90     - TYPHOON-2
 11  14.90  130.60 10/11/12Z   90     - TYPHOON-2
 12  15.20  129.80 10/11/18Z  100     - TYPHOON-3
 13  15.60  128.90 10/12/00Z  110     - TYPHOON-3
 14  16.00  128.10 10/12/06Z  115     - TYPHOON-4
 15  16.50  127.30 10/12/12Z  120     - TYPHOON-4
 16  17.00  126.60 10/12/18Z  125     - TYPHOON-4
 17  17.70  125.90 10/13/00Z  130     - TYPHOON-4
 18  18.20  125.60 10/13/06Z  140     - SUPER TYPHOON-5
 19  18.70  125.30 10/13/12Z  145     - SUPER TYPHOON-5
 20  19.20  125.00 10/13/18Z  140     - SUPER TYPHOON-5
 21  19.50  124.90 10/14/00Z  140     - SUPER TYPHOON-5
 22  20.10  124.60 10/14/06Z  140     - SUPER TYPHOON-5
 23  20.70  124.30 10/14/12Z  140     - SUPER TYPHOON-5
 24  21.30  124.30 10/14/18Z  135     - SUPER TYPHOON-4
 25  21.70  124.40 10/15/00Z  130     - TYPHOON-4
 26  22.30  124.70 10/15/06Z  120     - TYPHOON-4
 27  23.00  125.10 10/15/12Z  115     - TYPHOON-4
 28  23.70  125.70 10/15/18Z  110     - TYPHOON-3
 29  24.50  126.50 10/16/00Z  100     - TYPHOON-3
 30  25.10  127.40 10/16/06Z  100     - TYPHOON-3
 31  25.60  128.20 10/16/12Z   90     - TYPHOON-2
 32  26.20  128.80 10/16/18Z   90     - TYPHOON-2
 33  26.50  129.50 10/17/00Z   90     - TYPHOON-2
 34  27.00  130.10 10/17/06Z   80     - TYPHOON-1
 35  27.40  130.70 10/17/12Z   80     - TYPHOON-1
 36  27.80  131.40 10/17/18Z   75     - TYPHOON-1
 37  28.70  132.70 10/18/00Z   80     - TYPHOON-1
 38  30.00  134.60 10/18/06Z   75     - TYPHOON-1
 39  31.20  136.40 10/18/12Z   70     - TYPHOON-1
 40  32.80  139.30 10/18/18Z   60     - TROPICAL STORM
 41  34.80  142.80 10/19/00Z   60     - TROPICAL STORM
 42  34.70  144.60 10/19/06Z   50     - TROPICAL STORM
 43  34.50  147.00 10/19/12Z   40     - TROPICAL STORM
 44  35.00  152.00 10/19/18Z   30     - TROPICAL DEPRESSION
