Date: 6-13 MAY 2008
Super Typhoon  #3
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   7.20  134.20 05/06/18Z   20  1004 TROPICAL DEPRESSION
  2   7.00  133.50 05/07/00Z   20  1005 TROPICAL DEPRESSION
  3   7.40  132.90 05/07/06Z   30  1001 TROPICAL DEPRESSION
  4   7.70  132.40 05/07/12Z   30  1000 TROPICAL DEPRESSION
  5   7.90  132.10 05/07/18Z   35   996 TROPICAL STORM
  6   8.20  132.00 05/08/00Z   35   996 TROPICAL STORM
  7   8.70  132.00 05/08/06Z   35   996 TROPICAL STORM
  8   9.40  131.90 05/08/12Z   45   989 TROPICAL STORM
  9  10.30  132.00 05/08/18Z   55   982 TROPICAL STORM
 10  11.20  132.20 05/09/00Z   65   974 TYPHOON-1
 11  12.00  132.20 05/09/06Z   70   970 TYPHOON-1
 12  12.80  132.10 05/09/12Z   85   959 TYPHOON-2
 13  13.60  132.10 05/09/18Z  100   948 TYPHOON-3
 14  14.50  132.10 05/10/00Z  120   933 TYPHOON-4
 15  15.60  132.10 05/10/06Z  125   929 TYPHOON-4
 16  16.90  132.00 05/10/12Z  135   922 SUPER TYPHOON-4
 17  18.20  131.90 05/10/18Z  135   922 SUPER TYPHOON-4
 18  19.50  131.80 05/11/00Z  135   922 SUPER TYPHOON-4
 19  20.80  132.10 05/11/06Z  120   933 TYPHOON-4
 20  22.10  132.60 05/11/12Z  115   937 TYPHOON-4
 21  23.70  133.50 05/11/18Z   95   952 TYPHOON-2
 22  25.40  134.60 05/12/00Z   85   959 TYPHOON-2
 23  27.40  136.30 05/12/06Z   75   967 TYPHOON-1
 24  29.10  138.30 05/12/12Z   55   982 TROPICAL STORM
 25  30.50  140.40 05/12/18Z   50   985 TROPICAL STORM
 26  31.60  142.40 05/13/00Z   40   993 TROPICAL STORM
 27  32.60  144.50 05/13/06Z   35   996 TROPICAL STORM
 28  33.40  146.80 05/13/12Z   30  1000 TROPICAL DEPRESSION
