Date: 4-8 SEP 2004
Tropical Storm #23
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  14.90  153.50 09/04/00Z   20  1004 TROPICAL DEPRESSION
  2  15.80  152.70 09/04/06Z   25  1002 TROPICAL DEPRESSION
  3  16.40  151.60 09/04/12Z   30  1000 TROPICAL DEPRESSION
  4  16.80  150.10 09/04/18Z   35   997 TROPICAL STORM
  5  17.40  148.50 09/05/00Z   45   991 TROPICAL STORM
  6  18.10  147.20 09/05/06Z   55   984 TROPICAL STORM
  7  18.70  145.80 09/05/12Z   55   984 TROPICAL STORM
  8  19.00  144.20 09/05/18Z   60   980 TROPICAL STORM
  9  19.40  142.70 09/06/00Z   60   980 TROPICAL STORM
 10  19.80  141.50 09/06/06Z   60   980 TROPICAL STORM
 11  20.40  140.40 09/06/12Z   60   980 TROPICAL STORM
 12  21.10  139.30 09/06/18Z   55   984 TROPICAL STORM
 13  22.00  138.70 09/07/00Z   50   987 TROPICAL STORM
 14  23.00  138.10 09/07/06Z   45   991 TROPICAL STORM
 15  24.00  137.90 09/07/12Z   35   997 TROPICAL STORM
 16  25.00  137.60 09/07/18Z   30  1000 TROPICAL DEPRESSION
 17  26.00  137.40 09/08/00Z   20  1004 TROPICAL DEPRESSION
 18  27.00  137.30 09/08/06Z   20  1004 TROPICAL DEPRESSION
