Date: 4-11 JUN 2004
Typhoon  #7
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  15.70  116.60 06/04/06Z   15  1006 TROPICAL DEPRESSION
  2  15.50  116.40 06/04/12Z   20  1004 TROPICAL DEPRESSION
  3  15.30  116.20 06/04/18Z   25  1004 TROPICAL DEPRESSION
  4  15.10  116.30 06/05/00Z   30  1000 TROPICAL DEPRESSION
  5  14.90  116.40 06/05/06Z   30  1000 TROPICAL DEPRESSION
  6  14.80  116.80 06/05/12Z   35   997 TROPICAL STORM
  7  14.90  117.40 06/05/18Z   40   994 TROPICAL STORM
  8  15.30  117.90 06/06/00Z   45   997 TROPICAL STORM
  9  15.60  118.30 06/06/06Z   45   991 TROPICAL STORM
 10  16.00  118.60 06/06/12Z   45   991 TROPICAL STORM
 11  16.30  118.80 06/06/18Z   45   991 TROPICAL STORM
 12  16.60  118.90 06/07/00Z   50   987 TROPICAL STORM
 13  16.90  119.00 06/07/06Z   55   984 TROPICAL STORM
 14  17.40  119.20 06/07/12Z   60   980 TROPICAL STORM
 15  18.00  119.20 06/07/18Z   65   976 TYPHOON-1
 16  18.70  119.40 06/08/00Z   65   976 TYPHOON-1
 17  19.30  119.70 06/08/06Z   75   967 TYPHOON-1
 18  19.90  120.10 06/08/12Z   85   958 TYPHOON-2
 19  20.50  120.50 06/08/18Z   90   954 TYPHOON-2
 20  21.10  121.40 06/09/00Z   90   954 TYPHOON-2
 21  22.30  122.50 06/09/06Z   90   954 TYPHOON-2
 22  23.50  123.70 06/09/12Z  100   944 TYPHOON-3
 23  24.70  124.90 06/09/18Z  100   944 TYPHOON-3
 24  25.90  126.20 06/10/00Z  100   944 TYPHOON-3
 25  27.10  127.50 06/10/06Z   85   958 TYPHOON-2
 26  28.30  129.10 06/10/12Z   80   963 TYPHOON-1
 27  29.70  130.60 06/10/18Z   65   976 TYPHOON-1
 28  31.10  132.20 06/11/00Z   55   984 TROPICAL STORM
 29  33.00  133.90 06/11/06Z   45   991 TROPICAL STORM
