Date: 13-26 OCT 2004
Typhoon  #28
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   8.50  163.50 10/13/18Z   20  1004 TROPICAL DEPRESSION
  2   9.20  162.40 10/14/00Z   25  1002 TROPICAL DEPRESSION
  3  10.10  161.40 10/14/06Z   30  1000 TROPICAL DEPRESSION
  4  10.60  160.50 10/14/12Z   30  1000 TROPICAL DEPRESSION
  5  11.10  160.00 10/14/18Z   30  1000 TROPICAL DEPRESSION
  6  11.60  160.10 10/15/00Z   30  1000 TROPICAL DEPRESSION
  7  11.50  159.50 10/15/06Z   30  1000 TROPICAL DEPRESSION
  8  11.40  158.80 10/15/12Z   30  1000 TROPICAL DEPRESSION
  9  11.10  158.10 10/15/18Z   30  1000 TROPICAL DEPRESSION
 10  11.10  157.40 10/16/00Z   30  1000 TROPICAL DEPRESSION
 11  11.00  156.50 10/16/06Z   35   997 TROPICAL STORM
 12  10.90  155.60 10/16/12Z   40   994 TROPICAL STORM
 13  10.80  155.00 10/16/18Z   45   991 TROPICAL STORM
 14  10.80  154.40 10/17/00Z   50   987 TROPICAL STORM
 15  10.80  153.90 10/17/06Z   55   984 TROPICAL STORM
 16  10.70  153.30 10/17/12Z   65   976 TYPHOON-1
 17  10.50  152.80 10/17/18Z   65   976 TYPHOON-1
 18  10.40  152.30 10/18/00Z   65   976 TYPHOON-1
 19  10.20  151.70 10/18/06Z   70   972 TYPHOON-1
 20  10.00  150.80 10/18/12Z   80   963 TYPHOON-1
 21  10.00  149.80 10/18/18Z   80   963 TYPHOON-1
 22   9.70  148.60 10/19/00Z   85   958 TYPHOON-2
 23   9.70  147.80 10/19/06Z   90   954 TYPHOON-2
 24  10.00  147.00 10/19/12Z   90   954 TYPHOON-2
 25  10.20  146.10 10/19/18Z   90   954 TYPHOON-2
 26  10.70  145.10 10/20/00Z   95   949 TYPHOON-2
 27  11.60  144.10 10/20/06Z   95   949 TYPHOON-2
 28  11.90  142.70 10/20/12Z   95   949 TYPHOON-2
 29  12.70  141.70 10/20/18Z   95   949 TYPHOON-2
 30  13.40  140.60 10/21/00Z   95   949 TYPHOON-2
 31  13.70  139.40 10/21/06Z   95   949 TYPHOON-2
 32  14.10  138.30 10/21/12Z   90   954 TYPHOON-2
 33  14.70  137.40 10/21/18Z   95   949 TYPHOON-2
 34  15.30  136.50 10/22/00Z   95   949 TYPHOON-2
 35  15.90  135.60 10/22/06Z  100   944 TYPHOON-3
 36  16.40  134.70 10/22/12Z  100   944 TYPHOON-3
 37  16.90  133.80 10/22/18Z  100   944 TYPHOON-3
 38  17.40  132.30 10/23/00Z  110   933 TYPHOON-3
 39  18.00  130.90 10/23/06Z  110   933 TYPHOON-3
 40  18.60  129.30 10/23/12Z  110   933 TYPHOON-3
 41  19.30  127.70 10/23/18Z  110   933 TYPHOON-3
 42  20.00  126.00 10/24/00Z  110   933 TYPHOON-3
 43  20.70  124.50 10/24/06Z  110   933 TYPHOON-3
 44  21.70  123.20 10/24/12Z  110   933 TYPHOON-3
 45  22.60  122.50 10/24/18Z  110   933 TYPHOON-3
 46  24.20  122.30 10/25/00Z  100   944 TYPHOON-3
 47  25.40  121.90 10/25/06Z   90   954 TYPHOON-2
 48  26.60  122.50 10/25/12Z   75   967 TYPHOON-1
 49  27.50  123.60 10/25/18Z   65   976 TYPHOON-1
 50  28.40  126.10 10/26/00Z   60   980 TROPICAL STORM
 51  29.10  129.50 10/26/06Z   45   991 TROPICAL STORM
 52  29.60  133.00 10/26/12Z   45   991 TROPICAL STORM
