Date: 24 JUL-1 AUG 2004
Typhoon  #13
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  20.10  150.80 07/24/06Z   20  1004 TROPICAL DEPRESSION
  2  20.70  150.70 07/24/12Z   20  1004 TROPICAL DEPRESSION
  3  21.40  150.50 07/24/18Z   20  1004 TROPICAL DEPRESSION
  4  22.10  150.30 07/25/00Z   25  1002 TROPICAL DEPRESSION
  5  22.80  150.00 07/25/06Z   30  1000 TROPICAL DEPRESSION
  6  23.60  149.50 07/25/12Z   35   997 TROPICAL STORM
  7  24.20  148.90 07/25/18Z   50   987 TROPICAL STORM
  8  24.80  148.40 07/26/00Z   65   976 TYPHOON-1
  9  25.40  147.80 07/26/06Z   90   954 TYPHOON-2
 10  26.10  147.20 07/26/12Z  105   938 TYPHOON-3
 11  26.90  146.60 07/26/18Z  115   927 TYPHOON-4
 12  27.80  146.00 07/27/00Z  115   927 TYPHOON-4
 13  28.70  145.20 07/27/06Z  110   933 TYPHOON-3
 14  29.70  144.60 07/27/12Z  105   938 TYPHOON-3
 15  30.40  143.60 07/27/18Z   90   954 TYPHOON-2
 16  30.80  142.50 07/28/00Z   90   954 TYPHOON-2
 17  31.20  141.60 07/28/06Z   90   954 TYPHOON-2
 18  31.40  140.80 07/28/12Z   80   963 TYPHOON-1
 19  31.50  140.30 07/28/18Z   80   963 TYPHOON-1
 20  31.50  139.80 07/29/00Z   80   963 TYPHOON-1
 21  31.50  139.30 07/29/06Z   75   967 TYPHOON-1
 22  31.40  138.80 07/29/12Z   65   976 TYPHOON-1
 23  31.60  138.20 07/29/18Z   65   976 TYPHOON-1
 24  31.80  137.50 07/30/00Z   65   976 TYPHOON-1
 25  31.90  136.80 07/30/06Z   60   980 TROPICAL STORM
 26  31.90  136.00 07/30/12Z   55   984 TROPICAL STORM
 27  32.20  135.20 07/30/18Z   55   984 TROPICAL STORM
 28  32.60  134.40 07/31/00Z   55   984 TROPICAL STORM
 29  33.20  133.40 07/31/06Z   50   987 TROPICAL STORM
 30  33.80  132.60 07/31/12Z   45   991 TROPICAL STORM
 31  34.30  131.90 07/31/18Z   35   997 TROPICAL STORM
 32  34.90  131.50 08/01/00Z   35   997 TROPICAL STORM
 33  35.60  131.20 08/01/06Z   35   997 TROPICAL STORM
