Date: 20-27 MAY 2012
Typhoon  #3
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.10  148.00 05/20/06Z   15  1007 TROPICAL DEPRESSION
  2  10.80  147.50 05/20/12Z   20  1007 TROPICAL DEPRESSION
  3  10.80  146.90 05/20/18Z   25  1004 TROPICAL DEPRESSION
  4  11.20  146.40 05/21/00Z   20  1007 TROPICAL DEPRESSION
  5  11.30  145.60 05/21/06Z   25  1004 TROPICAL DEPRESSION
  6  11.80  145.00 05/21/12Z   30  1000 TROPICAL DEPRESSION
  7  12.30  144.40 05/21/18Z   35   996 TROPICAL STORM
  8  13.40  144.20 05/22/00Z   40   993 TROPICAL STORM
  9  14.10  143.30 05/22/06Z   40   993 TROPICAL STORM
 10  14.70  142.30 05/22/12Z   45   989 TROPICAL STORM
 11  15.60  141.70 05/22/18Z   45   989 TROPICAL STORM
 12  16.30  141.00 05/23/00Z   50   985 TROPICAL STORM
 13  16.80  140.40 05/23/06Z   55   982 TROPICAL STORM
 14  17.40  139.80 05/23/12Z   60   978 TROPICAL STORM
 15  18.10  139.30 05/23/18Z   60   978 TROPICAL STORM
 16  19.00  139.10 05/24/00Z   60   978 TROPICAL STORM
 17  19.90  139.00 05/24/06Z   60   978 TROPICAL STORM
 18  20.70  138.80 05/24/12Z   65   974 TYPHOON-1
 19  21.50  138.80 05/24/18Z   70   970 TYPHOON-1
 20  22.20  139.20 05/25/00Z   75   967 TYPHOON-1
 21  23.00  139.50 05/25/06Z   75   967 TYPHOON-1
 22  23.60  139.90 05/25/12Z   80   963 TYPHOON-1
 23  24.10  140.50 05/25/18Z   75   967 TYPHOON-1
 24  24.60  141.20 05/26/00Z   75   967 TYPHOON-1
 25  25.00  142.10 05/26/06Z   70   970 TYPHOON-1
 26  25.60  143.00 05/26/12Z   65   974 TYPHOON-1
 27  26.10  144.00 05/26/18Z   60   978 TROPICAL STORM
 28  26.80  145.10 05/27/00Z   50   985 TROPICAL STORM
 29  27.60  146.80 05/27/06Z   45   989 TROPICAL STORM
 30  28.50  148.60 05/27/12Z   40   993 TROPICAL STORM
 31  29.80  150.10 05/27/18Z   35   996 TROPICAL STORM
