Date: 25 SEP-2 OCT 2006
Typhoon  #18
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.50  128.40 09/25/06Z   20  1004 TROPICAL DEPRESSION
  2  11.50  128.10 09/25/12Z   25  1002 TROPICAL DEPRESSION
  3  11.60  127.80 09/25/18Z   30  1000 TROPICAL DEPRESSION
  4  11.80  127.60 09/26/00Z   35   997 TROPICAL STORM
  5  11.90  127.30 09/26/06Z   45   991 TROPICAL STORM
  6  12.10  126.80 09/26/12Z   55   984 TROPICAL STORM
  7  12.20  126.20 09/26/18Z   65   976 TYPHOON-1
  8  12.40  125.50 09/27/00Z   90   954 TYPHOON-2
  9  12.80  124.70 09/27/06Z  115   927 TYPHOON-4
 10  13.20  123.60 09/27/12Z  125   916 TYPHOON-4
 11  13.50  122.50 09/27/18Z  120   922 TYPHOON-4
 12  14.10  121.60 09/28/00Z  110   933 TYPHOON-3
 13  14.80  120.50 09/28/06Z  105   938 TYPHOON-3
 14  15.10  119.60 09/28/12Z  100   944 TYPHOON-3
 15  15.20  117.90 09/28/18Z   90   954 TYPHOON-2
 16  15.20  116.60 09/29/00Z  105   938 TYPHOON-3
 17  15.40  115.50 09/29/06Z  105   938 TYPHOON-3
 18  15.60  114.40 09/29/12Z  110   933 TYPHOON-3
 19  15.50  113.30 09/29/18Z  115   927 TYPHOON-4
 20  15.50  112.30 09/30/00Z  115   927 TYPHOON-4
 21  15.70  111.40 09/30/06Z  115   927 TYPHOON-4
 22  16.00  110.50 09/30/12Z  110   933 TYPHOON-3
 23  16.00  109.60 09/30/18Z   95   949 TYPHOON-2
 24  16.00  108.60 10/01/00Z   85   958 TYPHOON-2
 25  15.70  107.40 10/01/06Z   75   967 TYPHOON-1
 26  15.60  106.20 10/01/12Z   55   984 TROPICAL STORM
 27  14.90  105.60 10/01/18Z   40   994 TROPICAL STORM
 28  15.10  104.00 10/02/00Z   35   997 TROPICAL STORM
